"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,9030,176,"29170931",典暉科技股份有限公司,新北市,新北市新莊區中正路653之2號6樓,"02-29031303",L,L,L,K,L,L,L,L,L,L
I,9030,177,"70355264",歆倫有限公司,台北市,台北市大同區民族西路一八七巷二十五號一樓,"02-25989150",L,M,K,M,L,M,L,M,L,M
I,9030,178,"27294794",領峰生物科技有限公司,新北市,新北市新店區北新路１段８９號１２樓之１,"02-29125252",L,M,L,M,L,M,L,M,L,M
I,9030,179,"23519126",榕懋實業股份有限公司,嘉義縣,嘉義縣民雄鄉興南村３鄰工業二路６號,"05-2202778",F,A,B,A,A,A,B,A,E,A
I,9030,180,"54699046",鴻碩科技有限公司,新北市,新北市三重區福德南路３９之１號１０樓,"02-29778031",M,M,L,M,L,M,L,M,L,M
I,9030,181,"28956722",恆聖科技股份有限公司,新北市,新北市汐止區新台五路１段７７號８樓之１,"02-26981028",J,L,J,L,I,L,I,L,J,L
I,9030,182,"80638811",晶英國際股份有限公司,臺北市,臺北市內湖區瑞光路２０６號１２樓,"02-7745-5522",G,L,A,M,A,L,A,L,A,M
I,9030,183,"23233430",瑞星科技股份有限公司,新北市,新北市新店區寶橋路二三三之一號五樓,"02-29178820",L,H,L,D,L,B,K,C,J,A
I,9030,184,"23826594",美商蘋果亞洲股份有限公司台灣分公司,臺北市,臺北市信義區松仁路１００號３２樓,"02-87298500",A,M,A,L,A,L,A,L,A,L
I,9030,185,"28431000",新加坡商應用材料股份有限公司台灣分公司,桃園市,桃園市龜山區復興一路３６１號２樓,"03-5776399",A,L,A,M,A,L,A,M,A,M
I,9030,186,"12800013",台灣應用材料股份有限公司台南分公司,臺南市,臺南市善化區臺南科學工業園區南科七路１２號,"03-5798888",A,A,A,A,A,A,A,A,A,A
I,9030,187,"84149126",台灣應用材料股份有限公司,新竹巿,新竹巿新竹科學工業園區東區研發二路３２號,"03-5798888",A,M,A,L,A,L,A,M,A,L
I,9030,188,"50766470",台灣聯合氫能股份有限公司,臺北市,臺北市內湖區內湖路１段８８號７樓,"02-87975858",L,M,L,M,L,M,M,M,M,M
I,9030,189,"53822933",睿智精進有限公司,新竹縣,新竹縣竹北市光明六路東一段２５５號９樓,"03-5508985",L,L,L,L,L,M,L,L,L,M
I,9030,190,"53056538",嵐台科技有限公司,新北市,新北市中和區橋和路１２０號１０樓之１　,"02-22433726",L,M,L,L,L,L,L,J,L,K
I,9030,191,"12800294",智易科技股份有限公司,新竹市,新竹市東區光復路二段８號８樓,"03-5727000",I,A,E,A,E,A,D,A,F,A
I,9030,192,"27736932",玖鼎電力資訊股份有限公司,新竹縣,新竹縣寶山鄉新竹科學工業園區工業東九路３–２號４樓,"03-5631359",L,L,K,L,L,L,L,L,L,L
I,9030,193,"66652782",艾爾錡科技股份有限公司,新北市,新北市永和區福和路２７５號８樓,"0935969551",L,M,L,M,L,M,L,M,M,M
I,9030,194,"24305208",阿奇諾國際有限公司,臺北市,臺北市中正區忠孝西路１段５０號１４樓之２６,"02-23758890",M,M,L,M,L,M,L,M,L,L
I,9030,195,"54910391",愛客樂華股份有限公司,桃園市,桃園市楊梅區梅獅路二段５５號,"03-4820634",L,M,K,M,K,M,K,M,L,M
I,9030,196,"70751779",欣銓科技股份有限公司,新竹縣,新竹縣湖口鄉工業三路３號,"03-5976688",A,A,A,A,A,A,A,A,A,A
I,9030,197,"22175897",巽發國際企業有限公司,台北巿,台北巿羅斯福路６段８８號７樓,"02-29321448",K,M,K,L,K,L,K,L,I,L
I,9030,198,"24920772",靖科股份有限公司,臺南市,臺南市安定區安定里安定４２之１２號１樓,"06-5975056",L,M,K,L,J,L,J,L,L,M
I,9030,199,"22759365",亞格斯實業有限公司,新北市,新北市三重區同安東街２６號１樓,"02-29785202",L,L,L,L,L,M,M,M,L,L
I,9030,200,"22639622",長新科技股份有限公司,新北市,新北市新店區寶橋路２３５巷１弄１號８樓,"02-29101266",K,K,J,I,I,I,J,H,J,I
I,9030,201,"16743865",華上光電股份有限公司,新竹縣,新竹縣湖口鄉光復北路１１９號,"03-5986699",L,K,L,H,K,G,J,G,J,H
I,9030,202,"86507409",誥鑫企業有限公司,台北巿,台北巿松山區復興北路４２７巷３０號,"02-27175038",L,M,K,M,L,M,L,M,L,M
I,9030,203,"28957497",益達儀器股份有限公司,新北市,新北市中和區中正路716號8樓之4,"02-66216660",L,L,L,L,J,L,G,L,I,M
I,9030,204,"53488938",藝匠科技有限公司,台南市,台南市永康區中華路４２５號４樓之９,"0916242955",M,L,L,L,L,L,M,L,L,L
I,9030,205,"29089812",亞克先進科技股份有限公司,苗栗縣,苗栗縣頭份鎮上埔里中正一路１７３巷２９號１樓,"886037-688145",L,L,L,L,L,L,L,L,L,K
I,9030,206,"25187100",亞日美國際有限公司,苗栗縣,苗栗縣竹南鎮維新路４２７號,"0910800812",L,L,L,L,M,M,M,M,M,M
I,9030,207,"04435652",鐵甲工業股份有限公司,臺北市,臺北市信義區信義路４段４５８號９樓,"02-77105588",L,G,L,A,L,A,J,A,J,A
I,9030,208,"27716133",亞諾光電科技有限公司,新北市,新北市三重區三和路３段６５號１０樓,"02-29791828",L,M,L,M,L,M,L,M,L,M
I,9030,209,"97177209",台灣艾銳勢股份有限公司,新北市,新北市板橋區新站路１６號３８樓,"02-77531599",L,M,L,M,A,A,A,A,A,A
I,9030,210,"14054168",艾睿電子股份有限公司,新北市,新北市中和區建一路１５０號１３樓之１,"02-77225168",A,J,A,A,A,C,A,B,A,H
I,9030,211,"24624152",光程研創股份有限公司,新竹縣,新竹縣竹北市竹北里１２鄰台元一街６號８樓之１,"03-5601100",L,L,L,M,L,M,L,M,L,M
I,9030,212,"53219081",亞堤仕生醫科技股份有限公司,新竹縣,新竹縣竹北市生醫路二段２號２樓Ａ２０８室,"03-6581157",L,L,L,L,L,L,M,L,M,M
I,9030,213,"24334512",台灣旭化成科技股份有限公司,臺北市,臺北市大安區敦化南路２段３９號３樓,"02-27062558",L,M,L,M,L,M,L,L,L,M
I,9030,214,"34400602",橡樹工業材料股份有限公司,桃園市,桃園市中壢區民族路６段３３０號,"03-4901121",A,A,A,A,A,A,A,A,A,A
I,9030,215,"80081948",亞迅科技股份有限公司,新北市,新北市三重區重新路五段６０９巷１６號８樓之３,"02-2999-2626",L,L,J,L,J,L,K,L,K,L
I,9030,216,"80713141",安利得科技股份有限公司,新北市,新北市汐止區新台五路一段８１號１５樓之６,"02-26988696",H,A,A,A,A,A,A,A,A,A
I,9030,217,"53087271",亞式特科技股份有限公司,新北市,新北市汐止區福德一路６號６樓,"02-66378028",L,L,L,L,L,L,L,K,L,L
I,9030,218,"70849160",日月光電子股份有限公司,高雄市,高雄市楠梓加工出口區開發路７３號,"07-3617131",A,D,A,A,A,A,A,A,A,A
I,9030,219,"22100242",台灣福雷電子股份有限公司,高雄巿,高雄巿楠梓加工出口區西五街十號,"07-3617131",A,A,A,A,A,A,A,A,A,A
I,9030,220,"05426244",亞設實業有限公司,台北巿,台北巿內湖區成功路４段２號９樓,"02-27919629",M,K,L,J,L,J,L,J,L,J
I,9030,221,"89473353",璟儀國際有限公司,台北市,台北市內湖區行善路５６號５樓之２,"02-87929566",L,L,L,L,L,L,L,L,L,L
I,9030,222,"16435537",亞洲艾可慕股份有限公司,台北巿,台北巿承德路一段６８號６樓,"02-25591899",L,L,L,H,L,G,L,I,L,I
I,9030,223,"80420074",亞勗科技有限公司,新北市,新北市中和區中山路２段４４６號３樓,"02-22239689",L,M,L,L,L,L,L,M,L,M
I,9030,224,"55921894",亞洲光學股份有限公司,臺中市,臺中市潭子區臺中加工出口區南二路２２之３號,"",I,E,B,A,B,A,A,A,A,A
I,9030,225,"80150711",亞太菁英股份有限公司,臺中市,臺中市南屯區精科北路７號,"04-23589313",L,C,L,A,L,A,K,A,K,E
I,9030,226,"27997231",得邁斯儀器股份有限公司,臺北市,臺北市內湖區湖元里堤頂大道一段３２７號４樓,"02-2796-6289",L,L,L,L,L,L,L,L,L,L
I,9030,227,"16743719",聯仕電子化學材料股份有限公司,臺北市,臺北市大同區承德路１段４４號６樓,"02-25552260",A,A,A,A,A,A,A,A,A,A
I,9030,228,"84302177",詮鼎科技股份有限公司,台北巿,台北巿內湖區瑞光路４３９號７樓,"02-26563868",A,A,A,A,A,A,A,A,A,A
I,9030,229,"84906079",亞源科技股份有限公司,桃園市,桃園市桃園區龍壽街８３巷５號,"03-379-9078",E,M,A,L,F,L,F,L,D,L
I,9030,230,"89953352",豪紳纖維科技股份有限公司,台北巿,台北巿大安區復興南路二段１６６號１１樓,"02-27082136",J,H,I,C,I,C,I,C,I,D
I,9030,231,"27486414",駿程科技有限公司,臺中市,臺中市西屯區潮洋里朝貴一街１４８號１樓,"04-22551100",L,M,L,M,L,M,L,M,L,M
I,9030,232,"23475561",亞旭電腦股份有限公司,新北市,新北市中和區建康路１１９號１０樓,"02-22287588",A,A,A,A,A,A,A,A,A,A
I,9030,233,"24221881",亞斯華科技有限公司,新竹市,新竹市香山區牛埔南路１５號,"03-5399108",L,L,L,L,L,L,L,L,L,L
I,9030,234,"27830492",台灣先藝科技股份有限公司,新竹市,新竹市東區金山八街１號２樓,"03-6667722",A,M,A,M,A,L,A,L,A,M
I,9030,235,"53009228",香港商先進太平洋股份有限公司台灣分公司,高雄市,高雄市楠梓加工出口區東三街４－２號,"07-3676303",G,L,A,L,G,L,G,L,H,L
I,9030,236,"80688184",祥碩科技股份有限公司,新北市,新北市新店區民權路１１５號６樓,"02-22196088",K,A,K,A,L,A,L,A,K,A
I,9030,237,"56684379",香港商艾司摩爾貿易有限公司台灣分公司,新竹市,新竹市東區公道五路三段１號１１樓之１,"03-516-6266",A,K,A,J,A,K,M,M,M,M
I,9030,238,"13006301",台灣艾司摩爾股份有限公司,新竹市,新竹市東區公道五路三段１號１１樓之１,"03-5166266",A,L,A,L,A,L,A,I,A,J
I,9030,239,"80333613",華擎科技股份有限公司,臺北市,臺北市北投區中央南路２段３７號２樓,"02-25965588",H,F,C,A,F,G,G,H,I,J
I,9030,240,"54161333",永擎電子股份有限公司,臺北市,臺北市北投區中央南路２段３７號４樓,"02-55599600",I,I,H,H,E,H,G,H,H,J
I,9030,241,"53127891",聯合防衛工業有限公司,新北市,新北市汐止區新台五路１段７７號２０樓之３,"02-26982257",M,M,L,M,L,M,L,M,L,M
I,9030,242,"09490794",香港商雅是達電子有限公司台灣分公司,臺北市,臺北市內湖區瑞光路６０８號３樓　,"02-87522999",L,M,L,M,L,M,L,L,L,M
I,9030,243,"27378647",亞星健康科技有限公司,臺南市,臺南市仁德區太子路１１８號１樓,"06-2729488",L,M,K,L,L,L,L,L,L,L
I,9030,244,"86513303",弘岳科技股份有限公司,台北巿,台北巿內湖區新湖二路１５８號３樓,"02-87914153",J,M,J,M,I,M,J,L,K,M
I,9030,245,"23638777",華碩電腦股份有限公司,臺北市,臺北市北投區立德路１５號１樓,"02-28943447",A,A,A,A,A,A,A,A,A,A
I,9030,246,"80471586",耀群科技股份有限公司,新竹縣,新竹縣竹北市自強南路８號２０樓之１,"03-555-6675",J,L,I,L,I,L,H,L,I,L
I,9030,247,"70385149",台灣美訊國際通訊網路服務有限公司,臺北市,臺北市松山區民生東路３段１５６號１６樓,"02-27157059",K,M,K,M,J,M,J,M,K,M
I,9030,248,"89552173",揚朋科技股份有限公司,臺中市,臺中市西屯區工業３２路１８號,"04-23500837",K,I,J,H,J,H,J,I,L,K
I,9030,249,"86161829",純化科技股份有限公司,苗栗縣,苗栗縣竹南鎮頂埔里１１鄰１０９之１號,"037-777999",L,L,L,L,L,L,L,L,L,L
I,9030,250,"12403422",宏正自動科技股份有限公司,新北市,新北市汐止區大同路２段１２５號３樓,"02-86926789",B,A,A,A,A,A,A,A,A,A
I,9030,251,"16748524",艾鉅路德邁股份有限公司,桃園市,桃園市蘆竹區中興路１２０巷１２號,"03-3138255",L,L,K,L,J,L,K,L,K,L
I,9030,252,"13023033",聯宙科技股份有限公司,新北市,新北市永和區保生路一號二十二樓,"02-22320556",I,L,F,J,G,L,F,K,F,L
I,9030,253,"97282244",聚興科技股份有限公司,新北市,新北市中和區建一路150號17樓,"02-27787988",A,K,A,D,A,A,A,A,A,A
I,9030,254,"82927231",美商謀思科技有限公司台灣分公司,新竹縣,新竹縣竹北市復興一街２５１號９樓之６,"0906557952",L,M,L,M,M,M,M,M,M,M
I,9030,255,"23242249",上尚科技股份有限公司,新竹科,新竹科學工業園區新竹巿研發二路３０號１樓,"03-5508137-316",K,F,J,A,I,A,J,A,J,A
I,9030,256,"16085721",阿托科技股份有限公司,台北巿,台北巿南京東路３段２８５號４樓,"02-27176878",A,L,A,L,A,L,A,L,A,L
I,9030,257,"12666487",華騰國際科技股份有限公司,台北市,台北市內湖區堤頂大道２段１８５號１０樓,"02-26596368",A,A,A,A,A,A,A,A,A,A
I,9030,258,"84149738",友達光電股份有限公司,新竹巿,新竹巿新竹科學工業園區東區力行二路１號,"03-5008800",A,A,A,A,A,A,A,A,A,A
I,9030,259,"16130599",友達光電股份有限公司桃園分公司,桃園市,桃園市龍潭區三和里渴望園區新和路一號,"03-4078800",A,A,A,A,A,A,A,A,A,A
I,9030,260,"23573774",耀登科技股份有限公司,桃園市,桃園市八德區和平路７７２巷１９號,"03-3631901",I,L,C,J,G,K,H,J,H,J
I,9030,261,"29060646",奧迪福斯汽車股份有限公司,臺北市,臺北市信義區松高路１號１５樓,"02-66077700",A,M,A,L,A,M,A,L,A,L
I,9030,262,"13109257",精音儀科技有限公司,臺北市,臺北市內湖區金湖路１６之１０號,"27920199",L,M,K,M,K,M,K,M,K,M
I,9030,263,"23060351",台灣鐵三角股份有限公司,桃園市,桃園市中壢區福達路２段３２２巷６號,"03-4985831",I,A,B,A,C,A,E,A,E,A
I,9030,264,"28197692",敦吉檢測科技股份有限公司,台北市,台北市內湖區內湖路１段１２０巷８號７樓,"02-26594900",K,L,K,L,J,L,L,L,K,L
I,9030,265,"24410807",友達晶材股份有限公司,中部科,中部科學園區臺中市后里區后科路二段335號,"04-25598888",A,A,A,A,A,A,A,A,A,A
I,9030,266,"23998603",歐律有限公司,臺北市,臺北市中山區中山北路３段２７號５樓之３,"02-28932121",L,L,L,L,L,L,M,L,L,L
I,9030,267,"53190824",北極光科技有限公司,臺北市,臺北市中正區懷寧街４２號４樓,"02-23757239",L,M,K,L,K,M,L,M,L,M
I,9030,268,"20892747",平慎貿易有限公司,臺北市,臺北市松山區八德路３段２０號５樓之２　,"02-25791969",K,M,J,L,J,L,I,M,J,M
I,9030,269,"53637894",歐瑟汽車科技有限公司,桃園市,桃園市平鎮區文化街１６巷１２之３號４樓,"",L,M,L,M,L,M,L,M,L,M
I,9030,270,"54028672",雅瑟科技有限公司,新北市,新北市新店區寶中路９２號５樓之３,"02-29135328",L,M,L,L,L,M,M,M,M,M
I,9030,271,"01802247",財團法人車輛研究測試中心,彰化縣,彰化縣鹿港鎮鹿工南七路六號,"04-7811222#5216",L,M,L,M,L,M,L,M,L,L
I,9030,272,"12831091",丞雄實業有限公司,臺中市,臺中市大里區永隆三街７０號１樓,"04-23352426",L,M,L,M,L,M,M,L,M,L
I,9030,273,"27928220",新加坡商安華高科技股份有限公司台灣分公司,臺北市,臺北市內湖區瑞光路３９９號９樓,"02-2734-5677",K,M,J,L,I,M,G,L,L,M
I,9030,274,"70604376",安勤科技股份有限公司,新北市,新北市中和區連城路２２８號７樓,"02-82262345",J,A,G,A,G,A,H,A,I,A
I,9030,275,"27310648",宏祥電子股份有限公司,新北市,新北市新店區中正路５０１之１４號２樓,"02-82191106",M,J,L,I,L,H,L,H,L,I
I,9030,276,"70368275",先景科技股份有限公司,臺北市,臺北市大安區瑞安街２０８巷５３弄１１號１樓,"02-27089368",L,M,L,M,L,M,L,M,L,M
I,9030,277,"28428722",圓展科技股份有限公司,新北市,新北市土城區大安路１５７號８樓,"02-22698535",H,A,G,A,I,A,J,A,J,A
I,9030,278,"23611974",圓剛科技股份有限公司,新北市,新北市中和區建一路１３５號,"02-2226-3630",J,C,I,A,J,A,K,A,K,A
I,9030,279,"22306125",映興電子股份有限公司,台中市,台中市南屯區工業區１９路１０號１，２樓,"04-23581581",J,K,H,H,H,H,H,I,G,I
I,9030,280,"23512186",靄崴科技股份有限公司,臺中市,臺中市南屯區精科五路３８號,"04-23503000",L,L,L,L,L,K,L,L,L,L
I,9030,281,"22007674",東駒股份有限公司,新北市,新北市中和區建一路１７６號５樓之３,"886-2-8227-2289",L,M,L,M,L,M,L,M,K,M
I,9030,282,"85123539",新加坡商亞必福科技股份有限公司台灣分公司,新竹縣,新竹縣竹東鎮大明路２７８號,"03-5240699",L,L,K,L,M,M,M,M,M,M
I,9030,283,"16846270",新加坡商安富利股份有限公司台灣分公司,台北市,台北市南港區園區街３號５樓,"02-2655-8688",A,A,A,A,A,A,A,A,A,A
I,9030,284,"54871931",奧勝科技股份有限公司,新北市,新北市三峽區大德路３６號１２樓之１　,"02-86742586",L,M,M,L,M,M,M,M,M,M
I,9030,285,"84458564",樂亞企業有限公司,台北巿,台北巿大安區和平東路一段１４號４樓,"02-23681612",L,M,L,M,L,L,L,M,L,L
I,9030,286,"97113472",益瑞電子股份有限公司,新北市,新北市三重區新北大道２段２６０號１２樓之５,"02-2995-9956",L,M,J,M,J,M,J,M,J,M
I,9030,287,"12670314",亞舍立科技股份有限公司,新竹市,新竹市新竹科學工業園區篤行路６之５號４樓,"03-5648010",F,M,A,M,A,M,A,L,A,L
I,9030,288,"86721392",愛迪斯科技股份有限公司,臺北市,臺北市內湖區民權東路六段１６０號１１樓之３,"02-27912917",L,M,L,M,L,L,K,M,L,M
I,9030,289,"70479455",台灣阿自倍爾股份有限公司,臺北市,臺北市中山區中山北路２段４４號９樓,"02-25216800",F,L,E,L,D,L,E,L,E,L
I,9030,290,"27667787",海華科技股份有限公司,新北市,新北市新店區寶中路９４號８樓,"02-66289888",F,I,D,K,E,L,G,K,G,B
I,9030,291,"24791947",英商寶華音響股份有限公司台灣分公司,臺北市,臺北市內湖區行愛路５７號７樓　　,"",L,M,L,M,L,M,L,M,L,M
I,9030,292,"24727360",必達泰克科技股份有限公司,新北市,新北市五股區五權五路２７之１號７樓,"02-29958651",L,M,L,M,L,M,L,M,L,M
I,9030,293,"53679839",台灣百科精密儀器股份有限公司,新北市,新北市深坑區北深路３段２５０號３樓,"",L,K,L,J,L,I,L,J,L,J
I,9030,294,"29002479",百楷企業有限公司,高雄市,高雄市苓雅區三多四路３７號２樓,"07-3349696",K,L,J,L,J,L,J,L,J,L
I,9030,295,"24546760",華萊光電股份有限公司,桃園市,桃園市中壢區定安路１號２樓　　,"03-4626898",L,L,I,L,L,L,L,L,L,M
I,9030,296,"24907089",台灣巴可科技股份有限公司,臺南市,臺南市新市區豐華里堤塘港路５號,"06-5889965",K,J,H,A,I,A,J,K,I,L
I,9030,297,"28437829",香港商萬事利機器有限公司台灣分公司,臺北市,臺北市信義區基隆路２段１５號１０樓,"02-77180809",I,L,E,L,G,L,L,L,L,L
I,9030,298,"22916013",寶山計器有限公司,苗栗縣,苗栗縣苗栗市為公路４８６巷２０號,"037-267516",M,L,L,L,L,L,L,L,L,L
